-1,444.6,51,40,46,25,20,24,40,41,24,27,37,38,38,57
-1,425.15,27,34,31,29,30,23,46,20,33,24,37,30,33,51
1,417.0,54,51,0,29,20,0,70,0,28,24,0,21,23,40
-1,422.15,56,53,43,26,24,56,48,21,37,49,26,19,18,38
-1,416.02,45,36,36,0,21,25,62,37,76,28,26,15,16,49
-1,414.25,75,32,33,31,22,0,63,22,0,38,26,20,15,45
1,414.39,64,81,38,59,25,29,37,0,26,25,26,20,16,48
1,416.45,43,32,76,62,0,51,37,0,53,37,27,12,13,43
-1,420.76,76,66,0,74,25,79,51,45,78,26,68,20,11,41
1,415.81,51,64,33,27,32,38,88,22,40,51,36,8,9,35
-1,418.2,65,0,37,59,29,26,63,0,39,51,54,21,15,39
1,411.76,38,49,33,36,25,52,50,22,0,28,35,15,14,36
1,413.67,26,66,46,37,30,26,29,23,47,26,55,15,12,40
-1,413.0,50,57,0,0,0,75,62,44,47,42,28,17,14,44
-1,407.0,45,31,0,35,36,49,28,24,26,36,26,29,20,44
1,396.0,42,47,59,40,52,49,27,25,35,28,39,15,13,42
1,398.01,76,54,48,27,23,26,28,0,30,29,26,36,13,38
-1,398.8,51,56,69,63,24,29,46,26,46,44,0,21,15,42
-1,395.7,54,63,33,27,0,100,70,58,45,71,53,22,11,45
-1,395.25,28,64,37,54,43,25,35,0,26,0,35,56,61,79
1,369.8,71,0,0,35,43,50,53,33,38,74,45,68,67,81
-1,372.83,72,32,33,0,21,72,24,22,0,25,26,100,71,76
-1,355.55,28,0,0,28,59,29,34,0,0,37,36,53,74,75
-1,344.75,62,53,0,35,21,33,61,23,26,36,26,41,55,69
1,340.0,98,31,85,26,48,49,24,28,58,65,56,82,100,100
-1,354.35,44,35,47,30,36,42,54,25,29,24,26,72,86,79
1,339.62,25,32,43,27,0,27,53,25,59,25,56,60,60,62
1,349.75,26,81,38,28,25,28,37,26,79,26,39,43,42,52
1,344.08,23,59,35,100,20,34,67,0,36,70,28,46,31,55
1,348.0,59,29,61,28,34,26,74,35,48,62,61,20,21,49
-1,351.84,72,30,63,0,27,0,27,21,37,27,25,15,18,46
1,344.43,55,32,50,27,0,28,49,29,78,50,26,22,18,45
-1,345.32,51,29,41,0,23,51,42,35,0,51,56,23,24,45
-1,338.0,58,33,31,25,40,59,26,20,72,50,64,29,27,46
1,331.25,43,30,0,0,34,35,47,42,0,59,36,14,19,45
-1,331.55,44,0,0,26,55,49,61,32,38,24,73,22,28,46
1,321.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
