-1,161.31,96,85,70,60,65,77,49,77,71,66,89,76,65,95
1,159.35,95,0,76,74,77,71,47,83,74,62,89,78,66,92
1,159.47,82,0,84,73,68,77,53,82,73,61,89,74,72,91
1,160.46,76,86,74,77,85,73,52,79,72,71,89,69,70,92
1,160.62,75,0,70,68,76,77,49,74,63,66,88,81,68,89
-1,163.17,76,0,72,73,83,78,49,79,69,79,86,74,62,88
-1,161.44,86,0,75,69,77,78,62,83,73,79,88,83,78,88
1,161.47,72,0,70,69,74,82,58,82,69,63,88,81,60,92
-1,162.4,63,0,70,75,67,68,47,79,71,63,87,71,70,92
-1,163.12,67,0,67,59,83,67,47,76,69,63,86,74,67,90
1,163.92,65,0,76,72,76,77,53,78,65,61,87,72,61,94
-1,164.18,77,0,83,81,71,73,51,86,77,74,91,81,78,97
-1,167.11,62,0,74,86,77,75,51,78,73,64,87,76,70,96
-1,166.87,73,84,71,63,66,68,46,77,73,69,87,75,66,92
-1,166.18,78,0,67,74,62,73,50,79,72,69,85,78,65,91
-1,166.63,66,86,74,67,74,65,45,77,71,55,87,67,60,92
1,165.53,74,0,83,86,82,81,55,84,70,71,87,79,63,91
-1,162.0,65,0,77,76,72,85,48,79,78,78,88,86,59,91
-1,155.23,56,0,73,64,58,62,43,72,62,63,85,68,56,91
1,154.05,60,0,77,66,78,75,45,74,69,69,86,71,61,89
1,155.37,62,0,74,72,69,70,47,76,63,65,86,71,64,91
-1,156.04,67,0,87,70,84,75,45,79,61,61,87,80,71,92
-1,154.83,60,85,76,75,72,89,45,77,69,61,89,81,60,91
1,153.37,56,0,87,81,68,72,48,72,66,63,85,68,62,94
1,154.0,61,0,69,69,64,70,47,82,100,67,84,70,56,87
-1,153.05,66,0,81,63,80,72,49,80,88,69,89,79,58,86
1,152.05,97,0,78,69,64,76,70,94,97,78,93,78,72,90
1,154.04,73,0,73,53,67,77,61,80,62,62,92,77,67,97
-1,154.9,77,0,74,75,58,76,66,79,56,65,88,79,72,98
-1,152.22,65,0,69,60,54,64,74,79,54,70,88,73,66,95
-1,150.9,71,0,68,58,60,77,73,79,48,68,86,77,70,91
1,149.61,83,0,74,67,69,72,77,89,58,66,90,77,76,91
1,153.27,72,0,67,66,55,73,58,77,50,66,89,73,70,96
