1,145.18,79,42,75,37,28,29,0,21,15,0,60,7,42,51
-1,146.02,91,65,0,49,55,48,48,0,30,24,54,0,41,25
-1,145.89,90,55,58,26,0,34,75,22,16,0,50,22,37,53
-1,145.33,74,41,55,36,41,32,31,0,0,0,51,7,44,49
-1,145.99,75,52,37,36,31,51,24,21,15,0,55,7,42,37
-1,144.96,82,63,37,36,0,38,46,31,15,0,64,9,40,25
-1,144.08,100,53,55,48,41,58,55,21,15,0,56,7,41,25
-1,143.98,97,36,38,51,0,80,49,22,15,0,44,0,33,78
1,148.0,79,100,70,58,26,24,45,20,14,0,60,0,41,32
-1,148.34,84,44,51,0,19,54,56,0,14,0,60,7,45,54
-1,148.47,91,57,60,84,100,65,100,20,29,0,64,7,41,36
-1,147.41,96,42,56,83,76,39,48,0,0,0,54,7,37,38
-1,147.94,74,50,35,23,39,30,22,0,14,22,42,7,41,47
-1,147.21,76,66,58,57,0,45,44,20,21,22,49,7,48,46
1,145.84,77,39,35,47,20,49,0,20,14,23,44,0,47,36
-1,145.52,90,46,73,48,41,44,31,21,0,24,52,0,42,25
1,143.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
